id	filename	md5	size	state
9a368787-20ac-4872-9c85-ca0b3e1afc9a	5f4cf592-e135-43ff-9c11-bcba462626d3.FPKM.txt.gz	b634a643d4de8f47fe858617073d5f6e	519391	live
9a4016ff-0f63-4501-b160-7b8a2f6e2e79	1f9a253a-5277-4959-95ae-469e022c66fd.htseq.counts.gz	ce7703b64e9f4750cf330b56b5c61f04	252680	live
9a434e32-209f-427e-b27c-f78a4ee7d5f8	02599613-1566-40af-8606-a438c2b17061.FPKM-UQ.txt.gz	3f665a8d63bac6d48b4109a41e53241b	525803	live
9a4e5e06-b42d-4da1-b11f-706e0213c3a2	20c34cc9-31cd-44f9-9288-a059ffafebb8.htseq.counts.gz	f68ff7bffc2a7888d98dd3b8691b3797	243836	live
9a5d98b1-12a7-431c-b858-a7a31f7ea263	a513e301-c015-4102-9418-620e5e576ebc.htseq.counts.gz	243937fa1a614e960d3e0de6baa5af5b	254787	live
9a7dbf81-3a51-4f05-9c85-081a6a20715c	913e6383-a422-4429-8385-c5ad8d90386c.FPKM-UQ.txt.gz	3f1592a8dcbd0f43f63e04c5f3978b70	518059	live
9a8fc95e-780d-4eee-852f-837010f34024	b7174918-6cea-417e-8a86-f3a61ad81153.FPKM-UQ.txt.gz	bfa099dd1ce71b4cccbb8bbb097c28d4	534113	live
9a952d17-6fa1-40b6-bdea-b93d7cad04ed	9da26efc-89af-48b2-8a9c-618b87767346.FPKM.txt.gz	ab8f939a292d3782d4422e125a7ca66f	519258	live
9ab9800f-029f-4c81-939c-42a9477f611b	381d97dc-068a-48de-aac9-560392d29267.FPKM.txt.gz	4f2fa27b187fd91e8b274cf78d8aefc0	551892	live
9ae9fbd1-5d0d-495d-98a7-89ce981b8977	d0819e26-2b46-4854-abbb-a9fac5d8fdf4.FPKM.txt.gz	546c1e7435d0d2aa50adc6abac45f841	504536	live
9b091bdb-e7d5-4ae3-ba33-6f5e848cdd2c	1c0f1fc1-c21e-49af-a80b-d81533cbfc25.FPKM.txt.gz	39ebe29a45ae2d1969522b3b785868d7	553693	live
9b4ab46e-bdfd-4885-8feb-3ce6072eca0b	984e48d4-d2d0-4dee-957a-20a9d1150781.FPKM.txt.gz	7baf2ad55bcf807eef94152e96e5eb34	513346	live
9b69ed27-71bf-4584-8dc6-19e2a2e44ec4	7d4da54f-2d7c-48d7-a7b8-023635fb3817.FPKM.txt.gz	768de77da20a41aca04d47bddd417ff1	513395	live
9b82dd07-adfa-4b96-a551-2804e62fe587	ec6466d1-3d3e-4cf8-b2cc-2962c3b16334.FPKM.txt.gz	1ccb384e9604ca78cca7621106b5b252	526682	live
9bd8e4e8-e005-447a-9836-040a99622277	ec5e2ca7-4e3c-453d-818e-cde991d0c98b.FPKM-UQ.txt.gz	b6528f3c0f313d199e2cdf47e791b7d5	528321	live
9bf3c813-f17f-4fa5-8bfa-1c3d9679654a	f950e572-3faa-4ee3-ba56-da53e1476fa7.htseq.counts.gz	6265d3ac61f8e5c3e78b90504bb8265b	255183	live
9bfd68ad-155e-4fb1-afb1-7b04799ab452	0a47a0d1-c126-4542-ad0b-daadf9578960.FPKM-UQ.txt.gz	9358f21d8915a1282795ec61f399fb54	540422	live
9c00b0ce-9206-43b5-962f-c9e36e6afe5d	8a42c830-5632-4d7e-92bc-f8f0e774d7ff.FPKM-UQ.txt.gz	3932f1300ecb8de11093d6623e3f3df8	544877	live
9c08adca-3baf-455b-ba1a-8732227a3d38	63015c93-3a1c-41cc-b0e5-3de7e0072a89.htseq.counts.gz	256f1102ec4e9126eaedf162d8e8584e	249242	live
9c1ae816-a2f8-45dc-8cc8-ee820d0fb0a7	ed80034e-eddb-49ac-8147-17ec79768137.htseq.counts.gz	6bfa56a52a3a0a5c41591d74555140ed	251500	live
9c277142-4ca1-4ad7-b7ca-148c3e4b4c31	6f143139-d329-468d-ac0b-2552fb3362fd.htseq.counts.gz	b7f921ff779f056083aeffb2658fda26	254862	live
9c497fb3-2a06-4041-9934-922115113dc9	cb5bd5dd-47fa-4e11-ba06-0fec8ddb89d2.FPKM-UQ.txt.gz	5bdd747e8ccab05885c7825bf967037b	522906	live
9c88386e-35fc-4828-8cd1-39bcf94bb8e2	36134979-4e1d-46d7-a019-6b14277b9f24.htseq.counts.gz	181f6618028d8c38fb619ccf7bdc73a1	254913	live
9cc7fb41-f3ae-4692-ba00-5a7611d9046f	8ad31797-b5dc-473b-ae64-182664497879.FPKM.txt.gz	c384e7f7d6f913f5ae6dd078a22c696d	516785	live
9ce89bb6-b694-4f37-952b-88484c3e1e6b	90dcc0ac-a55e-4551-9573-022c10d1c0e1.FPKM.txt.gz	86b9b870b32814d4e41085eaf80afd90	534207	live
9d1371d3-c0b8-4314-a9da-59ad4e4de4f7	19f03b11-c023-4a31-9f11-9b7cd9320e80.FPKM.txt.gz	ad54b5a745599bc74d1d49bcf85a3747	526493	live
9d9691f4-1af1-4d78-b7f7-f71843f1584d	293fbb42-d9b9-4213-8747-6c70299dab0a.FPKM.txt.gz	f6d93b4520c4faf14b3c179b16a67120	521203	live
9dadf231-8969-428a-97c8-e0db3d54a05a	318897c4-11d8-4d01-9f1c-f966897ea9a5.FPKM-UQ.txt.gz	cf6ab5583be86348c3384f1953433679	520404	live
9db0c3a7-20ec-4b58-8749-675216bc291b	f0b61979-b534-4fbb-863b-4a368818df92.FPKM.txt.gz	3b77af70074f644dcd41b1cbdb9323b8	520827	live
9dcee1c5-e2f3-4242-aa62-8453b2cf9e7e	eba8dfd9-2c7c-4bde-96d1-753742333397.FPKM-UQ.txt.gz	575591e4f566aa4d5baecb6381314feb	512677	live
9de823c8-6ad4-4d1a-972a-ee6c93ae5bb1	f495216d-d669-415f-ab8c-c95d830a294c.FPKM-UQ.txt.gz	34a6f43f7eb2f611cac4043f0c42fb57	512748	live
9e115cf7-e5cb-426f-9a0f-1af6544e66b9	6592706a-4d75-4fb2-bf9d-8c0febf4a80e.FPKM-UQ.txt.gz	d1100eb4274e39beb498c3731f9328bc	522851	live
9e41d94a-dcef-45d4-b003-1ec5dca23aca	9bfcfe13-9cd7-448b-a78b-87e951d9d407.htseq.counts.gz	f03f13536df19f950ff450949e63aee2	250923	live
9e5b2dab-405f-4491-9825-ab70aa06ecdd	d156584f-3a3b-4c41-ac6b-ea41800994af.FPKM.txt.gz	82befa0bcb7b2f72ca2ff3b277e6116b	491363	live
9e5ebe15-b97e-481c-84ac-f9ce0827038c	46551ef6-d1de-43c3-8ea5-5ade8a5bffd7.htseq.counts.gz	4074271841750c4fc8f98859f818ad81	253272	live
9e74a760-dd1e-4338-ac9d-90ad86008abf	1fcf76b2-5170-4b1b-aac0-4a62b2b5281d.FPKM-UQ.txt.gz	488792fd47e74f57e9e4995917811c68	523493	live
9e94e69c-f552-489e-9b41-49769035d996	17ab33ef-5ae2-437e-8f52-d4edbb097393.FPKM-UQ.txt.gz	7543c4229cc1beca4886e82a551ed3cc	534043	live
9ed70a4c-b596-419e-92d2-b33726aee27b	661f20c6-6d4f-4a6a-b819-a3d1543bad27.FPKM.txt.gz	ad55a555a0d409723045b6199447ea55	530774	live
9ee1f7b9-b893-4476-ab7a-366b2ae80037	03870270-25eb-4552-8845-684df866074a.htseq.counts.gz	f4389b4a9a3678de583d9b9c3751be38	251844	live
9ef4ccad-e5cf-47de-a992-10571ab0ed03	af5eab76-9014-4e19-ae61-b9d523693ee1.FPKM.txt.gz	e42bbf1909479131bb4e3b57a565beb9	516714	live
9f05b689-d302-4db3-b2b0-96cd88679eb7	39952ce1-cb34-48c6-ad20-7aca8286f4ef.FPKM-UQ.txt.gz	6e8e8f4067c48ac90ccdbf6360040bcf	516507	live
9f102959-083c-4db2-9f9a-e9d44a450719	49961fce-eb8d-4f5d-a129-d551a209ae5d.htseq.counts.gz	caced23414a976e8bb2c3c816e62e4bf	253773	live
9f400141-f5b0-4bff-96f6-7cea076c2c17	5169c393-79f9-4ffa-bc04-98375e42c81d.FPKM.txt.gz	b32ea1f0b679ccebbbf9041098eaa631	525112	live
9f491afd-e246-4441-bb20-251f0ee71d96	4d7e82d7-665f-4391-92d3-7badc9789b43.FPKM-UQ.txt.gz	b91c1d57e1e16fff8c1eaacaa4be2133	517822	live
9f72ca38-9ac9-4cea-9f24-af61b76a0920	c2b14984-5f00-40a2-b977-990f30066906.htseq.counts.gz	20df5ea19efa9cc3ef675b765edbbc83	253624	live
9f84b64d-9b28-4a29-8918-22fac2addd66	8b570809-0606-4671-9a9f-9797287a8e3b.FPKM.txt.gz	bc2eba2cfe19554de9cdc84f659942bb	524498	live
9ffb140e-7a39-4426-891d-3e0cbee46025	e56bd184-616f-4c4f-b935-8a4978d2aae9.FPKM-UQ.txt.gz	89a0e659acbe621bbe9d3ec5d931f58e	527111	live
9ffcf337-89c0-49f7-9775-f808c4b912e4	2259002d-9a1a-48bd-b2a1-114f692590ef.FPKM.txt.gz	6f22a827996c734e0ed2a6f4c0cbe3b6	509694	live
a009300e-eb1e-4b22-a330-9b7181dd2f7b	2e410838-f351-4645-bf70-d3018e6e2963.FPKM.txt.gz	4ababafd5c876c9255d82a6c93a0fbaf	512538	live
a069b98a-3fac-4124-a52e-ba8645e1ffee	d901f6da-cd8e-4420-9cf4-8ca55be050b6.FPKM-UQ.txt.gz	44536332bb3ee4c4adb7c650115cccfb	522994	live
a06e01fd-bbdc-4e94-a015-3bcd74da2200	ae10c40e-5a02-4f35-a43f-60ab2ccfd2c5.FPKM.txt.gz	b7a7930b4cd13e1f39d3be6db50818fe	514011	live
a096f74f-63ae-407c-b697-f6e72c3abea0	4839d8d3-b631-44bc-a4e4-2c7ba456596a.FPKM-UQ.txt.gz	a10fbb89db9a909569b08c719f7f97dc	536194	live
a0c73146-5ad5-42eb-9b5a-3a7f898a8eb1	3db994fd-0eaf-4b2b-80bc-5c60c2d3cf6f.FPKM.txt.gz	92478666e36d23581d3d8d218e428a59	522880	live
a1693247-f229-43b1-971a-f9a275e8f970	fc9050ab-c9d6-44b7-874a-ac7449102d74.htseq.counts.gz	c6ed73d0308a6da634043da037567967	251715	live
a234a0dc-6bea-4b90-9ca5-dc7bf52d1a0f	3b552b52-0bd4-458c-95f9-effe849ecc26.htseq.counts.gz	4f6ad03316619a263665a617e0073cb8	250475	live
a25d052a-e26a-4def-b041-29dc46b4e58f	a1d5d861-951e-48c6-ae6a-acbae24c214d.FPKM-UQ.txt.gz	48b317cc2035c5f6acfb273807759558	523709	live
a26d172e-f461-4b8b-a9cf-5f81e1a47e3e	5eb01b59-7181-491d-9c1e-9903473ad91e.FPKM.txt.gz	41a20042273f7c105fe1d5fd05b66cd6	557504	live
a26e150a-9e87-4309-9f65-2e3816f02e41	1f6e20e5-542f-48d4-91f0-68f3db448860.htseq.counts.gz	dc2fa67055d452dfd88ab80a2cc57552	254946	live
a2c8e07d-2121-41fc-8815-04e8b1b6c6ce	dc2e9898-847b-493a-9555-bc97792f4327.FPKM.txt.gz	8c7acd8016f1b7403340d92a4fcc7e99	515827	live
a2ed0c62-32a7-4147-9507-a29093c2861e	0a47a0d1-c126-4542-ad0b-daadf9578960.htseq.counts.gz	c60105978c3fdb1b7cd3a9d4f5d086af	257766	live
a2ee2220-bcb5-4594-9f26-9e1f6d1601df	ecff0d66-7705-4671-9d00-99eced84c7d1.FPKM-UQ.txt.gz	0c2ddd3666b2d3cadbc3b62733aefc47	521279	live
a2f669f4-aaff-438c-b3a0-340234f80b88	ed81d331-8fcb-4553-941c-6b212322da99.FPKM.txt.gz	48c32172789420dd578887f0973fbcc9	535864	live
a3012c1e-02dd-4b66-8038-21492695a791	bf306cce-1db8-4fb8-8ea7-438df016ef8c.htseq.counts.gz	b83c6dbfa92d16cbc1aa76b046cae275	254799	live
a3367080-a24b-43ef-a235-ad631b551780	d9cf6f7f-de36-484b-b3b1-ca5ba945b217.htseq.counts.gz	fe9f20ecfe18c193e16c6f3529c72750	255904	live
a3413c71-ab80-499e-ba0f-13e9a48b156b	87fdcc77-7a65-48a5-b60d-4904b5d159e2.htseq.counts.gz	1c344b468dadbc9b30d54bfa3dfc4642	253550	live
a369138b-ec61-4722-baff-2cfc87a0fd72	372326a0-8232-477c-89b2-f7f08dbe7d23.htseq.counts.gz	2bf34786f84dbc364b860928b55bbcfd	249637	live
a36acded-1608-4d2d-9336-14402ec0749d	22c5c58f-9b9e-42b0-abdc-bb57fa0468e5.FPKM-UQ.txt.gz	8200d0a34789836b81b396b2137529cd	516786	live
a379d794-8774-4f9e-a7d0-5ecce2e8c576	f2001b09-6b0f-4a35-a8d4-7a0fa00a3431.FPKM-UQ.txt.gz	7cd8a1a11d26ce1148f89c369a158385	523040	live
a390b1a6-3039-401a-99b6-e9db5ab0c2ab	a77f1d68-2d12-46f4-aaca-68ac2cd921d8.FPKM.txt.gz	943bba1b1d4a59884814c7f1b1de9ca3	509393	live
a3a2b16c-d166-4f3a-87a5-07e76032e967	60f2990e-3b0d-43b7-ab3b-19d545039154.FPKM.txt.gz	e3364214c45a54f76c32db24b9df66f8	519222	live
a3b39c3e-5f9f-49f8-b8a1-c8fcce4ada8d	67d4b30d-49c5-400c-9e68-05384f182cb6.htseq.counts.gz	0c38ae9949c3fd8a038a4e583bc19c2b	257996	live
a3fc6419-bf85-4f53-bd78-44e06900d879	84779846-32eb-4ca8-82fe-35784128409b.htseq.counts.gz	7b40ce0f2e029d2fc7f8d95c41dd7e05	249778	live
a401c4ad-cb34-4a62-a8e0-c9f0575cfb4e	6daee8cc-ba8b-46fd-bc29-550843ee8e33.FPKM-UQ.txt.gz	8673ea1365df623850b40deca427eafb	503259	live
a4182f6d-a87b-47ad-8d7e-fe9f131ab789	5f41f477-99ab-4fc7-a43a-8bf4317c6952.htseq.counts.gz	3c656e4faac8cc0445a11bd4117aa1fe	252417	live
a42963f1-ea11-4888-bb3a-ce83197d48cb	ed81d331-8fcb-4553-941c-6b212322da99.FPKM-UQ.txt.gz	adbd15062de71516f971dda291743cda	537933	live
a45e717d-c863-4658-bf7a-34e54fdb0cf9	e2f0c6e8-cda4-4c3e-8314-f9415c0ef4b3.htseq.counts.gz	fc70a25e856302a9f9b3a8af2692f861	243600	live
a48ae979-1442-4a52-9726-b97bd06ed154	81b46278-eaea-412d-b1f1-19f114f932c9.FPKM-UQ.txt.gz	0f58d5b84c849f3ea3872bc61c02eba2	528620	live
a4b3ce90-1d62-40c8-8548-990a01ca03c1	94043a2d-b9e2-426d-9e89-6213034332f6.htseq.counts.gz	fc4196fe378ca8a6db52e498dd0e8d4b	250660	live
a510c9b0-b658-433c-a5ea-1afe1023d2c8	39e36c0d-9d54-4cf5-94ba-36a38994b22a.FPKM.txt.gz	c681c1e6ee76849c062b6e3d0dd30add	504472	live
a51b9bdc-cfa1-4f04-9d52-dbfb74ab9b73	dffeb8a2-5a8e-4a36-933c-6140221991c8.htseq.counts.gz	5cdcda0ac3301a7e1945beae20120140	248379	live
a544fda3-1764-4af7-83f4-373a4761fa48	9da26efc-89af-48b2-8a9c-618b87767346.FPKM-UQ.txt.gz	cdd924de27e80b8f9b6ca8a6243b1ba5	521069	live
a56dc30f-2f2c-4d8b-8bb2-222a973884d3	8ce5e60d-88d2-45c5-bba2-b2ea4a290c46.FPKM-UQ.txt.gz	473b00d275d94cc030846a75bd2754c6	513791	live
a5b60dcf-72d6-4974-8ba2-39857a07fa2d	438b9759-ae94-4ba7-861c-9b1656ad8ed6.htseq.counts.gz	933c03667251da407cc79805f28e56a7	252337	live
a5b93103-b99f-49d5-96e4-4550d01ee286	22a09102-9a4f-4587-9014-24283c663ca6.FPKM-UQ.txt.gz	047ec2dbeda420f2f4b40ee523903411	521789	live
a5db68db-4431-4904-bd1e-fa52290864b5	f36e4e74-06c3-4c43-bfc7-427d98a7ac05.FPKM.txt.gz	2fa09c27d1a66c8117d6bb48eabf45b0	505395	live
a6004bc0-04ed-42f8-bf7a-c96b2a18a8a2	db7394c6-f1b4-4e01-9d33-d5920c51fda1.htseq.counts.gz	e89bf0cdfd1062848f1e1ebdc5fa9208	250250	live
a608094f-f3cc-410e-be5d-49e455c71d6f	0622c348-1f05-4f21-8486-d5bb9399f7be.htseq.counts.gz	804b10e5b759817c92b81e46628e04d0	253847	live
a624d067-e74e-4825-adbf-3f0f294f89e7	76a194e5-ba36-4e81-b0b4-6c22a69fe9b5.htseq.counts.gz	d1bd1f37a01725d674057406b02ec22a	257052	live
a6429330-6054-4633-9a21-8f3cb15074ec	56668876-3500-4a9f-a08d-8b7c060c3a52.FPKM-UQ.txt.gz	35135f387f5eba8dbde9b01168919a8c	516033	live
a6437e6c-eab8-4e49-8169-3ac4b1b34028	8c7a9e45-89aa-4a18-addb-dd1887ec7e15.FPKM.txt.gz	2fa096b223d2caff80d4405d74b2e881	523312	live
a6525c6f-7b5e-4562-9acf-94207e3d671a	6efd3741-a945-445e-b432-a2030a395847.FPKM.txt.gz	de4198c6648b1889206a1c6205352148	532470	live
a66e83e7-01a0-47c0-a202-c789fe8b0aa8	bf77760f-d262-412e-b826-6e7c975a2b21.FPKM-UQ.txt.gz	058e85f0c409ac6afa60354169a7ea46	505904	live
a6813b74-444c-414d-9edb-3285a5406e2a	ff73b9bb-de12-434d-9550-3148c642442b.FPKM.txt.gz	d32d9887a3fcf066b524e43e9d98739f	522411	live
a693853d-c3ff-4ccb-8107-06345950cf49	f950e572-3faa-4ee3-ba56-da53e1476fa7.FPKM-UQ.txt.gz	441325dbe2661a3aeac63ec7f658a186	527013	live
a6a0cdf9-cf72-4630-94ca-be106c11f352	f495216d-d669-415f-ab8c-c95d830a294c.htseq.counts.gz	0ed1d37464dc9f6c764f73deaee37f86	252282	live
a6a6b9bd-63f1-480b-a39c-e533ae9b35a3	520db51b-c55d-4f1b-85ae-45509d3c7480.FPKM-UQ.txt.gz	b1d5964e6a660ec026198f3054ad74ae	526517	live
a6bc0665-3c1c-4eae-8db0-f397460051dc	6d359d8b-0c01-4e23-9886-44c5c10d598b.FPKM.txt.gz	ca862fe18ff336f90a469d150383dc9f	496528	live
a6bf682c-fb1f-45c7-9e18-6a126ccd478b	6be97400-e6e4-49bd-bde8-8ed1597a8d7c.FPKM-UQ.txt.gz	4a4811bfbd42f937746d218b7bb2eb63	524915	live
a6c64e31-4b1e-439b-aa8d-af06f228f207	385728ce-d2bc-4fe5-bcab-59f775c1e0fa.FPKM-UQ.txt.gz	84cf9290851ad0ea540d0f91a83f461b	529566	live
a6fba4bd-8799-4654-918f-ba844146026e	a327f81f-a758-4ed6-89e9-cce688657faa.FPKM-UQ.txt.gz	7b5ced8bd53966d8924cfafd99612579	504646	live
a6fdcf23-7658-4c5d-8d40-f93d499dc6f5	2c9d32ae-b47f-4f5f-83f3-007474897a19.FPKM.txt.gz	1641905ba6e1baa715d9563a7d81d5f1	521348	live
a71e004f-48ab-42d3-8ff3-6beee1f6b8bf	dc2d0d63-4b69-42ec-948f-81ea70f3e72a.FPKM.txt.gz	82dd3d77545bb82dd061e2a51132433b	502909	live
a7347536-4921-4657-ab8d-7649678ad759	46da84d5-2ed1-4a92-81db-3f8b7101cff6.FPKM-UQ.txt.gz	01a54496ea5a20a5ed79c5059a4e7f64	504929	live
a74607c3-ffb1-4e10-b38c-90aaf037ddc8	8a69e294-e600-432c-8900-cf8f650a8319.FPKM-UQ.txt.gz	462e1c363c4d32e8db7da309b1ce12e5	528542	live
a7461b95-bf45-4d34-9f26-e8c6de1d9ca4	326bcde3-94ad-4b17-ab61-733e7cf6ff2f.FPKM-UQ.txt.gz	26a56ad1f51d83e8d9e6bbef465e6101	492634	live
a758770f-51a8-4a02-812b-bf9186ba3081	4a2f4da6-1275-459c-bd75-bfd052b8b15e.FPKM.txt.gz	2329dda12aac322a5f13a0e7d2a5cb01	508858	live
a75bc3a2-6edb-49e8-9466-bb4651168903	6a2fc43b-131d-4bba-8e64-8a39243fcdc6.FPKM-UQ.txt.gz	7852544432c4f1c96509d762d9e4b45e	529069	live
a773e2bc-a92f-4353-b396-04c47b8b7938	fd876ee6-c7a1-445c-a4d8-2325a4ed4b84.FPKM-UQ.txt.gz	eab10d015201eb2c2374208226240d7e	517857	live
a781e7a5-1194-4abc-bb75-05771ceac9ac	aeb3d2e3-bc67-4ce1-b9b4-3e150621e258.FPKM-UQ.txt.gz	8f9c930b4fffec1d607a82be17ac27ef	535768	live
a7a174ff-198d-489a-b4d0-5054c6216be4	362f67f1-4837-4245-ae7b-76d596575fd4.FPKM.txt.gz	4754617d72d2838e4d3041b7b28f421f	526674	live
a7a72031-0425-4e38-a404-a1eb459bf0fe	7d9b81fb-d6f8-49a3-a383-a4cbecc80985.FPKM.txt.gz	d3443cef12771a7a052461536bb7ab39	526428	live
a7e3f9f5-f5a8-480e-8f7e-4cfd0894e825	7efbe99a-f257-4e79-a86c-ee35315c060a.FPKM-UQ.txt.gz	7c5d654582271eb3177a52978488ee1b	501591	live
a857a70e-7c6a-4b92-a068-c5d569db0b5f	ff73b9bb-de12-434d-9550-3148c642442b.htseq.counts.gz	60500f3521bc4795b725d420c3749223	251761	live
a85bf4e2-c223-4994-88f5-152ed1e7cd7b	0abf6c7e-1884-44a0-a176-f02cd414b244.FPKM.txt.gz	b7f3eecc9de20a95c46ed7fd35648d8d	520300	live
a881b385-6634-42f7-a3dd-2343b3b0dae4	a9d1ff39-da59-4c95-a402-1793e6c9f5e4.FPKM.txt.gz	fb8aebe589323e2e6f8ab307a3d547e1	531004	live
a8c36dec-3bc7-400a-be65-ee508fb84d24	5e480597-1410-4c25-bc82-6712d2743187.FPKM-UQ.txt.gz	7fb0368ad23f73838cd433d50a6706ee	548868	live
a8cc26c5-1989-488f-a7bd-78da7b91ea3e	4e5e3af9-5d29-4ab0-a219-3242544064e4.FPKM.txt.gz	a4d8bad63dff142f0dbfa0580d6bd902	505469	live
a8d83474-5e47-4ffe-ae31-ab8b11aafde6	0ff7a685-628d-42b2-a7e4-d76b7aa875a3.FPKM-UQ.txt.gz	edad5944d1610deca359a46bca15e5a8	538564	live
a92b308f-a104-42f3-80f0-4bf09c56f951	494ca558-baef-4580-9662-19f2b8527858.FPKM-UQ.txt.gz	65b73e17c5c7999f66996d424b39819d	530228	live
a966e532-0cc5-4efa-bfbb-b0edfb18920b	d84aecda-2187-40e3-b2b5-2bb18e735ef2.htseq.counts.gz	3067b519fca84dd6fb5b9bb5b7fa1b71	254843	live
a96f6d53-18c2-4235-9d5a-e378c8f7b85c	59df7167-26e9-4c85-b29e-c06df304828e.FPKM.txt.gz	8ebe4dd4c42b335adb210fa07b28475e	508492	live
a97249b6-30f5-4811-a5cc-501ff9da4e5d	1f1a15a7-99a1-49dd-b604-51a90fb42647.htseq.counts.gz	267a53937946f85461e9a3d0c23d7a66	257503	live
a979a814-1e91-4e3b-97b5-bed5424165e4	480b1b05-8404-45c3-b116-d32f31808259.FPKM.txt.gz	e1a2a33ff46a3603b7fc13f2e522ef4c	528526	live
a9848e6c-b8dc-4daf-b626-dfc4194630df	a513e301-c015-4102-9418-620e5e576ebc.FPKM-UQ.txt.gz	c5578b8a7a703ee8f4ec5c381c29554f	521947	live
a9f824ff-d614-4536-96ba-803eec483297	67d4b30d-49c5-400c-9e68-05384f182cb6.FPKM.txt.gz	77b2bffb5800c7b4dfa201aededba800	535670	live
aa0de4fa-8488-4602-be00-4dfe06c1c4e0	06f6022f-d28b-4c80-ac20-ee5923b5e0b5.htseq.counts.gz	e619e6e3a42ba8437b4a98d8e945bf72	255763	live
aa1d8039-157c-4e1c-9fba-0224ae4b0637	725ae5e0-0325-4f5e-ba91-7694ac1166bb.FPKM-UQ.txt.gz	f2a0f37b7e5f13b807c33257c4b60483	513508	live
aa357788-f256-432b-889a-d7802478a4a2	c05ce281-b3ce-4c02-a051-3fd68ad2d62d.htseq.counts.gz	329039274d9de22cbd351a65ab998edb	256749	live
aa3edde1-84d6-4cac-84bb-06c7d1c08c45	90622959-d8ab-4996-bbd4-993ae0be4f63.FPKM-UQ.txt.gz	65333a7e4acaee8d4c065658ca2c460d	509494	live
aa62f6a5-d4ce-4085-9722-16538bf997a7	54450755-8848-480e-987a-69206a4aca78.FPKM.txt.gz	4f74e683fef085be33428f56c657fb21	529713	live
aa79605b-cc11-440c-a08a-83dafa7d88ec	b4339b0e-8b3f-451a-bf61-789d4cbad06b.FPKM.txt.gz	a6eba621dd0cf947179ab66871d1aa55	506944	live
aa7a1e37-27d2-4fc5-93d7-61f7b04b3149	a9d1ff39-da59-4c95-a402-1793e6c9f5e4.FPKM-UQ.txt.gz	1bf7546b8e2213f38f4392bb9e70341d	533255	live
aa810cbf-b9e1-4675-bb7a-660ef641bd99	596e208a-962b-45d9-b4f0-0eb244dd7874.FPKM-UQ.txt.gz	17fed75e23a514832aa390b5186dfb76	510133	live
aa864c16-bb53-4839-aa7c-891974744e6f	19f03b11-c023-4a31-9f11-9b7cd9320e80.FPKM-UQ.txt.gz	ebf7f8464202633576de9a832dec0497	528486	live
aaec0784-c969-4b97-87f3-431adbdfa1bc	a6fd39af-570e-4dcc-a3fd-62ed42192236.FPKM-UQ.txt.gz	81911200ed55636235d5055c1955b082	515489	live
ab00e1f2-e9ef-4735-a1de-3a63f9baf5d2	9a118c86-6afa-42b9-ba70-65c7115f9923.FPKM.txt.gz	dd7faa5bce58065a30973587a7d5806f	550742	live
ab11f51f-d7c2-4ed5-9e1c-68f585989c2d	b201bab0-bd32-4bf0-b2f2-caa01a83365d.FPKM.txt.gz	0c5fce8897f18343ff5db3e58ca6561c	531007	live
ab2480ae-4704-4a45-91d1-11b32d641ebc	85f7e377-a186-40a2-951b-cb60fc835896.htseq.counts.gz	23ac63559b3919d536c3ab083a3e530b	254727	live
ab542384-e29f-4440-a075-c97990f8f4c2	64bfb99a-508d-4f1e-9365-58745a59d518.FPKM-UQ.txt.gz	0b1cf856d48b9de205126895385cd03f	501879	live
abc8fd2c-c73b-4bdd-944f-21214a429c53	788bd344-93b6-42a8-b48a-f50bca7e9eca.FPKM.txt.gz	407fe45632ffce1e1f6c236fe8a7c5f5	516362	live
abd505d4-7036-46a1-b616-c7e0d6807ea1	cdb0c6e0-ff83-4208-8dc4-53373dec2d94.htseq.counts.gz	dd8768a138dafd3a3c1777c3f75ef9a3	248311	live
ac09555d-d1e0-43d0-bad5-e430b1d62862	7ff8c77c-67df-47dd-b6af-758a7f3fd381.htseq.counts.gz	dc7a6ab02771123bcea908933344c54a	254532	live
ac47e067-73ff-4d7d-8891-dad6f0567fb9	c6a74afc-ae00-4b2e-8e62-324ee979f68d.FPKM.txt.gz	a41ba9fe00ef8ac3be0270587abc7fd7	496839	live
ac78f675-1142-48fa-8cd3-cdc98b2b9801	f186294c-9d3b-4f55-b43f-f27b9edb6795.FPKM-UQ.txt.gz	bd12a971a928d8f54f399a0e1a3fbcb6	532632	live
ac9b5b1c-5652-47db-aa97-16236e34fab4	f42ef7e5-39e3-4a91-b8bb-11a38d24c72b.htseq.counts.gz	72e0a66e6336d67bcbf5f9ccf6dd383f	252502	live
ac9eac20-d163-4239-ade9-b6246706c3a8	f961ee85-4b94-4052-b930-125ca8215877.htseq.counts.gz	9e4c80bf015f3e645693b0d4cf08a6f2	252104	live
aca10f70-fea4-47b4-8df8-d2da3bf6b161	576e9685-ed5f-4ed1-9f27-da74d142d65c.htseq.counts.gz	b04dc68983e99e637374df1ba20ccf9b	248133	live
ad24ca45-61b5-46b4-9b95-b24cb9b0139d	8cbca0d4-0cbd-47b8-8643-331c67840817.FPKM-UQ.txt.gz	ff684cbf863b791074da23f89587edee	523522	live
ad386c68-e3ff-4d84-8a18-1da8a43aace3	03870270-25eb-4552-8845-684df866074a.FPKM.txt.gz	a16e76be92df73e762e60dd0363ba468	514081	live
